Material,ID,Configuration,Total energy [eV/atom],Band gap [eV],Volume [Å3/atom],# of ionic steps,Converged
TlO,338397,static,-3.722,0.0,15.526,1.0,True
TlO,338397,relaxation,-3.753,0.0,15.526,3.0,True
ZrO,1230656,relaxation,-9.073,0.5,12.425,6.0,True
ZrO,1230656,static,-9.058,0.0,12.425,1.0,True
ZrO,327971,initialize,-6.709,0.0,21.588,1.0,True
ZrO,327971,coarse_relax,-9.52,0.0,12.053,7.0,True
ZrO,327971,fine_relax,-8.997,0.0,12.146,5.0,True
ZrO,327971,standard,-8.987,0.0,12.146,1.0,True
ZrO,327971,static,-8.987,0.0,12.138,1.0,True
ZrO,327971,relaxation,-9.001,0.0,12.138,5.0,True
ZrO,1443141,relaxation_0,-8.845,0.0,13.246,17.0,False
ZrO,1443141,relaxation,-8.974,0.0,13.743,15.0,True
ZrO,1443141,static,-8.979,0.0,13.743,1.0,True
ZrO,1106072,relaxation,-8.974,0.0,12.16,3.0,True
ZrO,1106072,static,-8.959,0.0,12.16,1.0,True
ZrO,13641,static,-8.959,0.0,12.149,1.0,True
ZrO,13641,coarse_relax,-9.125,,11.203,4.0,False
ZrO,13641,standard,-8.954,0.0,12.007,1.0,True
ZrO,13641,fine_relax,-8.94,,12.007,5.0,False
ZrO,1223684,relaxation,-8.898,0.0,15.597,3.0,True
ZrO,1223684,static,-8.883,0.0,15.597,1.0,True
ZrO,306887,initialize,-7.06,0.0,21.588,1.0,True
ZrO,306887,coarse_relax,-9.127,0.0,11.938,6.0,True
ZrO,306887,fine_relax,-8.548,0.0,11.733,4.0,True
ZrO,306887,standard,-8.534,0.0,11.733,1.0,True
ZrO,306887,static,-8.533,0.0,11.714,1.0,True
ZrO,306887,relaxation,-8.549,0.0,11.714,3.0,True
ZrO,338429,initialize,-6.764,0.0,21.588,1.0,True
ZrO,338429,coarse_relax,-9.08,0.0,11.739,7.0,True
ZrO,338429,fine_relax,-8.545,0.0,11.705,4.0,True
ZrO,338429,standard,-8.53,0.0,11.705,1.0,True
ZrO,338429,static,-8.253,0.0,11.669,1.0,True
ZrO,338429,relaxation,-8.457,0.0,11.669,3.0,True
AsO,1243548,relaxation_0,-4.803,0.0,12.047,9.0,False
AsO,1243548,relaxation,-4.941,0.0,12.085,5.0,True
AsO,1243548,static,-4.942,0.0,12.085,1.0,True
AsO,1228090,relaxation,-4.915,0.0,12.02,3.0,True
AsO,1228090,static,-4.902,0.0,12.02,1.0,True
AsO,328804,initialize,-3.488,0.0,20.716,1.0,True
AsO,328804,coarse_relax,-5.419,0.0,12.126,11.0,True
AsO,328804,fine_relax,-4.902,0.0,12.25,3.0,True
AsO,328804,standard,-4.895,0.0,12.25,1.0,True
AsO,328804,static,-4.9,0.0,12.433,1.0,True
AsO,328804,relaxation,-4.912,0.0,12.433,3.0,True
AsO,1106905,relaxation,-4.851,0.0,13.275,3.0,True
AsO,1106905,static,-4.836,0.0,13.275,1.0,True
AsO,1218410,relaxation,-4.805,0.0,16.067,3.0,True
AsO,1218410,static,-4.791,0.0,16.067,1.0,True
AsO,1243547,relaxation,-4.795,0.0,13.666,5.0,True
AsO,1243547,static,-4.788,0.0,13.666,1.0,True
AsO,307720,initialize,-3.664,0.0,20.716,1.0,True
AsO,307720,coarse_relax,-5.14,0.0,12.116,4.0,True
AsO,307720,fine_relax,-4.58,0.0,11.883,3.0,True
AsO,307720,standard,-4.561,0.0,11.883,1.0,True
AsO,307720,static,-4.562,0.0,11.898,1.0,True
AsO,307720,relaxation,-4.573,0.0,11.898,3.0,True
AsO,339262,initialize,-3.491,0.0,20.716,1.0,True
AsO,339262,coarse_relax,-5.1,0.0,11.842,8.0,True
AsO,339262,fine_relax,-4.561,0.0,11.827,5.0,True
AsO,339262,standard,-4.554,0.0,11.827,1.0,True
AsO,339262,static,-4.366,0.0,11.908,1.0,True
AsO,339262,relaxation,-4.479,0.0,11.908,4.0,True
BO,1218568,relaxation,-5.627,0.0,7.415,3.0,True
BO,1218568,static,-5.607,0.0,7.415,1.0,True
BO,1243191,relaxation_0,-5.052,0.0,6.511,8.0,False
BO,1243191,relaxation_1,-5.248,0.0,6.905,5.0,False
BO,1243191,relaxation,-5.272,0.0,6.993,3.0,True
BO,1243191,static,-5.272,0.0,6.993,1.0,True
BO,1105133,relaxation,-5.068,0.0,7.141,3.0,True
BO,1105133,static,-5.051,0.0,7.141,1.0,True
BO,1243192,relaxation_0,-4.74,0.0,5.888,8.0,False
BO,1243192,relaxation_1,-5.028,0.0,6.25,3.0,False
BO,1243192,relaxation,-5.052,0.0,6.307,3.0,True
BO,1243192,static,-5.05,0.0,6.307,1.0,True
BO,1234837,relaxation,-5.065,0.0,7.137,3.0,True
BO,1234837,static,-5.05,0.0,7.137,1.0,True
BO,1228247,relaxation,-5.002,0.0,6.451,3.0,True
BO,1228247,static,-4.994,0.0,6.451,1.0,True
BO,305948,initialize,-3.367,0.0,13.785,1.0,True
BO,305948,coarse_relax,-4.986,0.0,6.914,3.0,True
BO,305948,fine_relax,-4.406,0.0,6.697,3.0,True
BO,305948,standard,-4.386,0.0,6.697,1.0,True
BO,305948,static,-4.387,0.0,6.716,1.0,True
BO,305948,relaxation,-4.402,0.0,6.716,3.0,True
BO,337490,initialize,-2.991,0.0,13.785,1.0,True
BO,337490,coarse_relax,-4.695,0.0,6.688,12.0,True
BO,337490,fine_relax,-4.394,0.0,6.664,3.0,True
BO,337490,standard,-4.318,0.0,6.664,1.0,True
BO,337490,static,-4.218,0.0,6.647,1.0,True
BO,337490,relaxation,-4.198,0.0,6.647,3.0,True
CO,7387,coarse_relax,-7.557,,11.058,54.0,False
CO,7387,fine_relax,-7.118,,12.633,22.0,False
CO,7387,standard,-7.183,4.9,12.633,1.0,True
CO,7387,relaxation,-7.281,0.0,15.215,7.0,True
CO,7387,static,-7.286,5.2,15.215,1.0,True
CO,1218943,relaxation,-4.813,0.0,9.99,3.0,True
CO,1218943,static,-4.79,0.0,9.99,1.0,True
CO,1106998,relaxation,-4.741,0.0,7.603,3.0,True
CO,1106998,static,-4.717,0.3,7.603,1.0,True
CO,1234895,relaxation,-4.737,0.0,7.577,3.0,True
CO,1234895,static,-4.715,0.3,7.577,1.0,True
CO,1228622,relaxation,-4.522,0.0,7.761,3.0,True
CO,1228622,static,-4.5,0.0,7.761,1.0,True
CO,307813,initialize,-3.203,0.0,14.347,1.0,True
CO,307813,coarse_relax,-4.764,0.0,7.672,4.0,True
CO,307813,fine_relax,-4.073,0.0,7.441,3.0,True
CO,307813,standard,-4.051,0.0,7.441,1.0,True
CO,307813,static,-4.051,0.0,7.427,1.0,True
CO,307813,relaxation,-4.068,0.0,7.427,3.0,True
CO,339355,initialize,-2.795,0.0,14.347,1.0,True
CO,339355,coarse_relax,-4.101,0.0,6.815,10.0,True
CO,339355,fine_relax,-4.028,0.0,7.4,6.0,True
CO,339355,standard,-3.819,0.0,7.4,1.0,True
CO,339355,static,-3.872,0.0,7.417,1.0,True
CO,339355,relaxation,-3.873,0.0,7.417,5.0,True
FeO,1442500,relaxation_0,-6.888,0.0,10.593,17.0,False
FeO,1442500,relaxation,-6.85,0.0,10.35,7.0,True
FeO,1442500,static,-6.836,1.6,10.35,1.0,True
FeO,1439999,relaxation_0,-6.887,0.0,10.633,21.0,False
FeO,1439999,relaxation,-6.848,0.0,10.367,3.0,True
FeO,1439999,static,-6.833,1.2,10.367,1.0,True
FeO,1442032,relaxation_0,-6.877,0.0,10.574,7.0,False
FeO,1442032,relaxation,-6.839,0.0,10.292,3.0,True
FeO,1442032,static,-6.824,1.1,10.292,1.0,True
FeO,1444346,relaxation,-6.803,0.0,10.12,9.0,True
FeO,1444346,static,-6.817,1.1,10.12,1.0,True
FeO,327149,initialize,-4.686,0.0,15.837,1.0,True
FeO,327149,coarse_relax,-7.086,1.6,9.552,11.0,True
FeO,327149,fine_relax,-6.558,0.0,9.779,6.0,True
FeO,327149,standard,-6.558,0.0,9.779,1.0,True
FeO,327149,static,-6.813,1.1,10.151,1.0,True
FeO,327149,relaxation,-6.82,2.0,10.151,8.0,True
FeO,14796,static,-6.812,1.3,10.119,1.0,True
FeO,14796,coarse_relax,-6.772,,9.017,6.0,False
FeO,14796,standard,-6.558,0.0,9.731,1.0,True
FeO,14796,fine_relax,-6.538,,9.731,7.0,False
FeO,14796,relaxation_lda_1,-7.255,0.0,9.271,5.0,False
FeO,14796,relaxation_lda,-7.253,0.0,9.265,3.0,True
FeO,14796,static_lda,-7.253,0.0,9.265,1.0,True
FeO,1474105,relaxation_0,-4.575,,22.513,1.0,False
FeO,1474105,relaxation_1,-6.851,0.0,10.364,36.0,False
FeO,1474105,relaxation_2,-6.727,,11.409,2.0,False
FeO,1474105,relaxation_3,-6.841,0.0,10.501,7.0,False
FeO,1474105,relaxation,-6.821,0.0,10.392,3.0,True
FeO,1474105,static,-6.812,1.2,10.392,1.0,True
FeO,1473596,relaxation_0,-6.666,,13.65,27.0,False
FeO,1473596,relaxation_1,-6.735,0.0,12.224,60.0,False
FeO,1473596,relaxation,-6.819,0.0,11.82,36.0,True
FeO,1473596,static,-6.802,0.8,11.82,1.0,True
FeO,1444450,relaxation,-6.804,1.5,10.096,9.0,True
FeO,1444450,static,-6.798,1.1,10.096,1.0,True
FeO,1343771,relaxation,-6.794,1.1,12.294,5.0,True
FeO,1343771,static,-6.776,0.7,12.294,1.0,True
FeO,1343281,relaxation,-6.741,0.0,11.508,3.0,True
FeO,1343281,static,-6.741,1.1,11.508,1.0,True
FeO,1443142,relaxation_0,-6.671,,11.657,26.0,False
FeO,1443142,relaxation,-6.72,0.0,11.72,23.0,True
FeO,1443142,static,-6.72,0.4,11.72,1.0,True
FeO,1243349,relaxation_0,-6.39,0.8,9.607,8.0,False
FeO,1243349,relaxation_1,-6.687,0.0,10.242,5.0,False
FeO,1243349,relaxation,-6.718,1.3,10.363,3.0,True
FeO,1243349,static,-6.716,0.4,10.363,1.0,True
FeO,1479426,relaxation_0,-6.763,0.0,11.769,11.0,False
FeO,1479426,relaxation,-6.721,0.0,11.424,5.0,True
FeO,1479426,static,-6.702,0.8,11.424,1.0,True
FeO,1479499,relaxation_0,-6.761,0.0,11.776,13.0,False
FeO,1479499,relaxation,-6.722,0.0,11.424,5.0,True
FeO,1479499,static,-6.702,0.9,11.424,1.0,True
FeO,1473199,relaxation_0,-6.734,0.0,11.335,16.0,False
FeO,1473199,relaxation,-6.697,0.0,11.045,3.0,True
FeO,1473199,static,-6.679,0.8,11.045,1.0,True
FeO,1243350,relaxation_0,-6.34,1.4,9.356,9.0,False
FeO,1243350,relaxation_1,-6.635,0.0,9.963,5.0,False
FeO,1243350,relaxation,-6.668,0.0,10.088,3.0,True
FeO,1243350,static,-6.666,1.0,10.088,1.0,True
FeO,1443992,relaxation_0,-6.619,0.0,15.395,3.0,False
FeO,1443992,relaxation,-6.647,0.0,15.573,3.0,True
FeO,1443992,static,-6.644,0.0,15.573,1.0,True
FeO,1229480,relaxation,-6.658,1.2,10.184,3.0,True
FeO,1229480,static,-6.642,0.8,10.184,1.0,True
FeO,1444304,relaxation_0,-6.356,0.0,11.046,28.0,False
FeO,1444304,relaxation_1,-6.563,0.0,12.001,5.0,False
FeO,1444304,relaxation,-6.625,0.0,12.544,5.0,True
FeO,1444304,static,-6.637,0.3,12.544,1.0,True
FeO,1473202,relaxation,-6.633,1.3,10.175,5.0,True
FeO,1473202,static,-6.617,0.5,10.175,1.0,True
FeO,1225994,relaxation,-6.536,0.0,12.634,4.0,True
FeO,1225994,static,-6.527,0.0,12.634,1.0,True
FeO,1222509,relaxation,-6.539,0.0,12.099,3.0,True
FeO,1222509,static,-6.524,0.0,12.099,1.0,True
FeO,1443177,relaxation_0,-6.574,0.0,10.085,5.0,False
FeO,1443177,relaxation,-6.546,0.0,9.988,3.0,True
FeO,1443177,static,-6.52,0.0,9.988,1.0,True
FeO,5404,static,-6.51,0.0,9.803,1.0,True
FeO,5404,coarse_relax,-6.764,,8.984,4.0,False
FeO,5404,standard,-6.503,0.0,9.612,1.0,True
FeO,5404,fine_relax,-6.491,,9.612,5.0,False
FeO,5404,relaxation_lda,-7.234,0.0,9.197,1.0,True
FeO,5404,static_lda,-7.234,0.0,9.197,1.0,True
FeO,1105250,relaxation,-6.526,0.0,9.781,3.0,True
FeO,1105250,static,-6.51,0.0,9.781,1.0,True
FeO,1343311,relaxation,-6.485,0.0,11.029,9.0,True
FeO,1343311,static,-6.466,0.3,11.029,1.0,True
FeO,1220315,relaxation,-6.427,0.0,9.984,8.0,True
FeO,1220315,static,-6.447,0.0,9.984,1.0,True
FeO,306065,initialize,-5.383,0.0,15.837,1.0,True
FeO,306065,coarse_relax,-6.899,0.0,9.291,4.0,True
FeO,306065,fine_relax,-6.327,0.0,9.086,5.0,True
FeO,306065,standard,-6.31,0.0,9.086,1.0,True
FeO,306065,static,-6.311,0.0,9.122,1.0,True
FeO,306065,relaxation,-6.326,0.0,9.122,3.0,True
FeO,337607,initialize,-4.573,0.0,15.837,1.0,True
FeO,337607,coarse_relax,-6.493,0.0,8.999,12.0,True
FeO,337607,fine_relax,-5.951,0.0,8.839,4.0,True
FeO,337607,standard,-6.017,0.0,8.839,1.0,True
FeO,337607,static,-6.089,0.0,9.503,1.0,True
FeO,337607,relaxation,-6.351,0.0,9.503,5.0,True
InO,1482556,relaxation,-5.192,0.0,18.506,5.0,True
InO,1482556,static,-5.176,0.8,18.506,1.0,True
InO,1742276,static,-4.936,0.0,14.715,1.0,True
InO,1742276,relaxation,-4.941,0.0,14.715,4.0,True
InO,1223004,relaxation,-4.879,0.0,17.301,3.0,True
InO,1223004,static,-4.861,0.0,17.301,1.0,True
InO,1106194,relaxation,-4.705,0.0,14.784,4.0,True
InO,1106194,static,-4.692,0.0,14.784,1.0,True
InO,1235019,relaxation,-4.694,0.0,14.812,5.0,True
InO,1235019,static,-4.691,0.0,14.811,1.0,True
InO,1229975,relaxation,-4.557,0.0,14.491,3.0,True
InO,1229975,static,-4.547,0.0,14.491,1.0,True
InO,307009,initialize,-3.679,0.0,22.987,1.0,True
InO,307009,coarse_relax,-4.828,0.0,14.052,4.0,True
InO,307009,fine_relax,-4.254,0.0,13.948,4.0,True
InO,307009,standard,-4.24,0.0,13.948,1.0,True
InO,307009,static,-4.238,0.0,13.876,1.0,True
InO,307009,relaxation,-4.25,0.0,13.876,3.0,True
InO,338551,initialize,-3.082,0.0,22.987,1.0,True
InO,338551,coarse_relax,-4.318,0.0,13.515,13.0,True
InO,338551,fine_relax,-3.896,0.0,12.132,11.0,True
InO,338551,standard,-4.018,0.0,12.132,1.0,True
InO,338551,static,-4.228,0.0,13.864,1.0,True
InO,338551,relaxation,-4.066,0.0,13.864,8.0,True
LaO,1105334,relaxation,-7.81,0.0,16.834,3.0,True
LaO,1105334,static,-7.797,0.0,16.834,1.0,True
LaO,1235026,relaxation,-7.808,0.0,16.834,5.0,True
LaO,1235026,static,-7.797,0.0,16.834,1.0,True
LaO,1443460,relaxation_0,-7.737,,17.168,31.0,False
LaO,1443460,relaxation,-7.803,0.0,16.769,15.0,True
LaO,1443460,static,-7.795,0.0,16.769,1.0,True
LaO,1243782,relaxation_0,-7.739,0.0,17.257,7.0,False
LaO,1243782,relaxation,-7.722,0.0,17.101,5.0,True
LaO,1243782,static,-7.712,0.0,17.101,1.0,True
LaO,1443566,relaxation_0,-7.553,,33.574,5.0,False
LaO,1443566,relaxation_1,-7.565,,30.561,13.0,False
LaO,1443566,relaxation_2,-7.604,,24.666,12.0,False
LaO,1443566,relaxation_3,-7.693,,21.103,20.0,False
LaO,1443566,relaxation,-7.673,0.0,20.786,7.0,True
LaO,1443566,static,-7.636,0.0,20.786,1.0,True
LaO,1223151,relaxation,-7.636,0.0,22.18,3.0,True
LaO,1223151,static,-7.62,0.0,22.18,1.0,True
LaO,1250619,relaxation,-7.625,0.0,22.151,3.0,True
LaO,1250619,static,-7.62,0.0,22.151,1.0,True
LaO,1285234,relaxation,-7.61,0.0,22.002,3.0,True
LaO,1285234,static,-7.617,0.0,22.002,1.0,True
LaO,1285233,relaxation,-7.61,0.0,22.002,3.0,True
LaO,1285233,static,-7.617,0.0,22.002,1.0,True
LaO,1285232,relaxation,-7.609,0.0,22.001,3.0,True
LaO,1285232,static,-7.617,0.0,22.001,1.0,True
LaO,1243781,relaxation_0,-7.512,0.0,17.277,3.0,False
LaO,1243781,relaxation,-7.523,0.0,17.137,5.0,True
LaO,1243781,static,-7.513,0.0,17.137,1.0,True
LaO,1230122,relaxation,-7.484,0.0,17.165,3.0,True
LaO,1230122,static,-7.482,0.0,17.165,1.0,True
LaO,306149,initialize,-6.025,0.0,28.712,1.0,True
LaO,306149,coarse_relax,-7.824,0.0,15.629,5.0,True
LaO,306149,fine_relax,-7.25,0.0,15.426,4.0,True
LaO,306149,standard,-7.233,0.0,15.426,1.0,True
LaO,306149,static,-7.232,0.0,15.371,1.0,True
LaO,306149,relaxation,-7.244,0.0,15.371,3.0,True
LaO,337691,initialize,-4.851,0.0,28.712,1.0,True
LaO,337691,coarse_relax,-7.397,0.0,14.681,9.0,True
LaO,337691,fine_relax,-6.853,0.0,14.327,4.0,True
LaO,337691,standard,-6.83,0.0,14.327,1.0,True
LaO,337691,static,-7.214,0.0,15.371,1.0,True
LaO,337691,relaxation,-7.245,0.0,15.371,3.0,True
MoO,328789,initialize,-6.794,0.0,17.743,1.0,True
MoO,328789,coarse_relax,-9.163,0.0,10.523,11.0,True
MoO,328789,fine_relax,-8.629,0.0,10.494,3.0,True
MoO,328789,static,-8.612,0.0,10.545,1.0,True
MoO,328789,relaxation,-8.624,0.0,10.545,3.0,True
MoO,1230347,relaxation,-8.512,0.0,10.669,3.0,True
MoO,1230347,static,-8.499,0.0,10.669,1.0,True
MoO,1223376,relaxation,-8.386,0.0,12.919,3.0,True
MoO,1223376,static,-8.378,0.0,12.919,1.0,True
MoO,1106890,relaxation,-8.121,0.0,10.75,3.0,True
MoO,1106890,static,-8.108,0.0,10.75,1.0,True
MoO,307705,initialize,-6.799,0.0,17.743,1.0,True
MoO,307705,coarse_relax,-8.619,0.0,10.62,5.0,True
MoO,307705,fine_relax,-8.048,0.0,10.578,4.0,True
MoO,307705,standard,-8.026,0.0,10.578,1.0,True
MoO,307705,static,-8.025,0.0,10.548,1.0,True
MoO,307705,relaxation,-8.042,0.0,10.548,3.0,True
MoO,339247,initialize,-6.592,0.0,17.743,1.0,True
MoO,339247,coarse_relax,-8.574,0.0,10.575,9.0,True
MoO,339247,fine_relax,-8.043,0.0,10.548,4.0,True
MoO,339247,standard,-8.025,0.0,10.548,1.0,True
MoO,339247,static,-7.693,0.0,10.547,1.0,True
MoO,339247,relaxation,-8.029,0.0,10.547,3.0,True
PdO,4684,static,-5.499,0.0,12.676,1.0,True
PdO,4684,coarse_relax,-5.602,,11.519,7.0,False
PdO,4684,standard,-5.492,0.0,12.492,1.0,True
PdO,4684,fine_relax,-5.467,,12.492,6.0,False
PdO,4684,relaxation_lda,-6.626,0.0,11.922,5.0,True
PdO,4684,static_lda,-6.626,0.0,11.922,1.0,True
PdO,1443264,relaxation_0,-5.42,0.0,12.361,32.0,False
PdO,1443264,relaxation,-5.475,0.0,12.566,13.0,True
PdO,1443264,static,-5.485,0.0,12.566,1.0,True
PdO,1343848,relaxation,-5.46,0.0,12.494,13.0,True
PdO,1343848,static,-5.481,0.0,12.494,1.0,True
PdO,1343501,relaxation,-5.461,0.0,11.942,5.0,True
PdO,1343501,static,-5.448,0.0,11.942,1.0,True
PdO,1343202,relaxation,-5.46,0.0,11.939,5.0,True
PdO,1343202,static,-5.448,0.0,11.939,1.0,True
PdO,1443145,relaxation_0,-5.052,0.0,11.917,44.0,False
PdO,1443145,relaxation,-5.134,0.0,12.186,15.0,True
PdO,1443145,static,-5.141,0.0,12.186,1.0,True
PdO,1753351,static,-5.1,0.0,12.554,1.0,True
PdO,1753351,relaxation,-5.117,0.0,12.554,13.0,True
PdO,1104539,relaxation,-5.069,0.0,11.493,3.0,True
PdO,1104539,static,-5.054,0.0,11.493,1.0,True
PdO,13989,relaxation,-5.069,0.0,11.49,3.0,True
PdO,13989,static,-5.054,0.0,11.49,1.0,True
PdO,13989,coarse_relax,-5.669,,11.679,6.0,False
PdO,13989,standard,-5.054,0.0,11.479,1.0,True
PdO,13989,fine_relax,-5.074,0.0,11.479,3.0,True
PdO,13989,relaxation_lda,-6.136,0.0,10.736,3.0,True
PdO,13989,static_lda,-6.136,0.0,10.736,1.0,True
PdO,7540,static,-5.046,0.0,11.493,1.0,True
PdO,7540,coarse_relax,-5.205,,10.631,7.0,False
PdO,7540,standard,-5.043,0.0,11.304,1.0,True
PdO,7540,fine_relax,-5.023,,11.304,6.0,False
PdO,7540,relaxation_lda,-6.136,0.0,10.737,3.0,True
PdO,7540,static_lda,-6.136,0.0,10.737,1.0,True
PdO,326438,initialize,-3.781,0.0,17.299,1.0,True
PdO,326438,coarse_relax,-5.456,0.0,10.926,9.0,True
PdO,326438,fine_relax,-5.016,0.0,11.242,9.0,True
PdO,326438,standard,-5.028,0.0,11.242,1.0,True
PdO,326438,static,-5.044,0.0,11.415,1.0,True
PdO,326438,relaxation,-5.053,0.0,11.415,5.0,True
PdO,1473352,relaxation_0,-4.973,0.0,12.507,20.0,False
PdO,1473352,relaxation,-5.042,0.0,12.39,7.0,True
PdO,1473352,static,-5.034,0.0,12.39,1.0,True
PdO,1343394,relaxation,-5.046,0.0,11.547,3.0,True
PdO,1343394,static,-5.032,0.0,11.547,1.0,True
PdO,1474158,relaxation_0,-5.071,0.0,12.791,11.0,False
PdO,1474158,relaxation,-5.036,0.0,12.509,7.0,True
PdO,1474158,static,-5.022,0.0,12.509,1.0,True
PdO,1472901,relaxation_0,-4.773,,17.062,9.0,False
PdO,1472901,relaxation_1,-4.969,0.0,12.177,36.0,False
PdO,1472901,relaxation,-4.952,0.0,11.779,15.0,True
PdO,1472901,static,-4.94,0.0,11.779,1.0,True
PdO,1223653,relaxation,-4.916,0.0,14.251,3.0,True
PdO,1223653,static,-4.903,0.0,14.251,1.0,True
PdO,1230625,relaxation,-4.881,0.0,11.423,3.0,True
PdO,1230625,static,-4.872,0.0,11.423,1.0,True
PdO,5611,relaxation,-4.701,0.0,10.901,3.0,True
PdO,5611,static,-4.687,0.0,10.901,1.0,True
PdO,5611,coarse_relax,-5.256,,10.893,11.0,False
PdO,5611,standard,-4.687,0.0,10.903,1.0,True
PdO,5611,fine_relax,-4.708,0.0,10.903,3.0,True
PdO,5611,relaxation_lda_1,-5.778,0.0,10.188,6.0,False
PdO,5611,relaxation_lda,-5.781,0.0,10.181,3.0,True
PdO,5611,static_lda,-5.78,0.0,10.181,1.0,True
PdO,305354,initialize,-4.004,0.0,17.299,1.0,True
PdO,305354,coarse_relax,-5.278,0.0,10.908,5.0,True
PdO,305354,fine_relax,-4.709,0.0,10.863,3.0,True
PdO,305354,standard,-4.686,0.0,10.863,1.0,True
PdO,305354,static,-4.687,0.0,10.898,1.0,True
PdO,305354,relaxation,-4.7,0.0,10.898,3.0,True
PdO,336896,initialize,-3.743,0.0,17.299,1.0,True
PdO,336896,coarse_relax,-5.194,0.0,10.661,9.0,True
PdO,336896,fine_relax,-4.695,0.0,10.82,4.0,True
PdO,336896,standard,-4.681,0.0,10.82,1.0,True
PdO,336896,static,-4.344,0.0,10.837,1.0,True
PdO,336896,relaxation,-4.685,0.0,10.837,3.0,True
RbO,4778,static,-3.945,2.1,21.605,1.0,True
RbO,4778,coarse_relax,-4.226,,18.563,11.0,False
RbO,4778,standard,-3.916,2.1,20.358,1.0,True
RbO,4778,fine_relax,-3.883,,20.358,6.0,False
RbO,4778,relaxation_lda,-4.489,0.0,20.204,7.0,True
RbO,4778,static_lda,-4.488,1.9,20.204,1.0,True
RbO,1106923,relaxation,-3.382,0.0,22.088,3.0,True
RbO,1106923,static,-3.362,0.0,22.088,1.0,True
RbO,1235060,relaxation,-3.379,0.0,22.014,3.0,True
RbO,1235060,static,-3.361,0.0,22.014,1.0,True
RbO,307738,initialize,-2.734,0.0,56.254,1.0,True
RbO,307738,coarse_relax,-3.983,0.0,21.662,5.0,True
RbO,307738,fine_relax,-3.407,0.0,20.351,3.0,True
RbO,307738,standard,-3.346,0.0,20.351,1.0,True
RbO,307738,static,-3.342,0.0,20.058,1.0,True
RbO,307738,relaxation,-3.362,0.0,20.058,3.0,True
RbO,1230630,relaxation,-3.34,0.0,22.542,3.0,True
RbO,1230630,static,-3.318,0.0,22.542,1.0,True
RbO,1223658,relaxation,-3.277,0.0,29.547,3.0,True
RbO,1223658,static,-3.262,0.0,29.547,1.0,True
RbO,339280,initialize,-2.464,0.0,56.254,1.0,True
RbO,339280,coarse_relax,-3.98,0.0,21.529,9.0,True
RbO,339280,fine_relax,-3.186,0.0,17.98,5.0,True
RbO,339280,standard,-3.282,0.0,17.98,1.0,True
RbO,339280,static,-3.218,0.0,19.547,1.0,True
RbO,339280,relaxation,-3.334,0.0,19.547,5.0,True
SnO,11335,relaxation,-5.771,0.0,17.62,11.0,True
SnO,11335,static,-5.756,0.2,17.62,1.0,True
SnO,11335,coarse_relax_1,-6.07,,15.56,20.0,False
SnO,11335,coarse_relax,-5.83,,14.139,13.0,False
SnO,11335,standard,-5.717,0.0,16.051,1.0,True
SnO,11335,fine_relax,-5.666,,16.051,9.0,False
SnO,11335,relaxation_lda,-6.435,0.0,16.47,3.0,True
SnO,11335,static_lda,-6.435,0.0,16.47,1.0,True
SnO,3126,static,-5.754,0.0,17.496,1.0,True
SnO,3126,coarse_relax,-6.002,,14.825,12.0,False
SnO,3126,standard,-5.729,0.0,16.382,1.0,True
SnO,3126,fine_relax,-5.696,,16.382,6.0,False
SnO,3126,relaxation_lda,-6.435,0.0,16.408,3.0,True
SnO,3126,static_lda,-6.435,0.0,16.408,1.0,True
SnO,1443086,relaxation,-5.752,0.0,18.752,27.0,True
SnO,1443086,static,-5.735,1.5,18.752,1.0,True
SnO,1441811,relaxation_0,-5.732,0.0,17.691,13.0,False
SnO,1441811,relaxation,-5.716,0.0,17.38,7.0,True
SnO,1441811,static,-5.703,1.6,17.38,1.0,True
SnO,1343361,relaxation,-5.708,1.1,20.089,16.0,True
SnO,1343361,static,-5.687,1.2,20.089,1.0,True
SnO,3949,relaxation_1,-5.6,0.0,16.721,30.0,False
SnO,3949,relaxation,-5.652,0.0,17.326,9.0,True
SnO,3949,static,-5.656,1.2,17.326,1.0,True
SnO,3949,coarse_relax,-5.406,,13.869,33.0,False
SnO,3949,standard,-5.592,1.0,15.889,1.0,True
SnO,3949,fine_relax,-5.512,,15.889,7.0,False
SnO,3949,relaxation_lda,-6.328,1.3,17.168,9.0,True
SnO,3949,static_lda,-6.328,1.3,17.168,1.0,True
SnO,1753343,static,-5.446,0.0,16.145,1.0,True
SnO,1753343,relaxation,-5.437,0.0,16.145,5.0,True
SnO,1472469,relaxation_0,-5.483,0.0,19.064,24.0,False
SnO,1472469,relaxation,-5.455,0.6,18.463,5.0,True
SnO,1472469,static,-5.439,0.3,18.463,1.0,True
SnO,1439634,relaxation_0,-5.418,0.0,19.327,34.0,False
SnO,1439634,relaxation,-5.395,0.0,18.728,21.0,True
SnO,1439634,static,-5.381,0.0,18.728,1.0,True
SnO,1105673,relaxation,-5.326,0.0,16.318,3.0,True
SnO,1105673,static,-5.312,0.5,16.318,1.0,True
SnO,1443518,relaxation_0,-5.356,0.0,16.654,28.0,False
SnO,1443518,relaxation,-5.323,0.0,16.297,3.0,True
SnO,1443518,static,-5.311,0.3,16.297,1.0,True
SnO,1223668,relaxation,-5.316,0.0,19.889,3.0,True
SnO,1223668,static,-5.303,0.0,19.889,1.0,True
SnO,327572,initialize,-3.865,0.0,23.471,1.0,True
